Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
10106018419,1,Head,Female,33,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,93320000.0,21840000.0,115160000.0
10106018419,2,Child,Male,14,literate,Yes,HighSchool,Student,Single,0.0,0.0,7000000.0,0.0,7000000.0
10106018419,3,Child,Female,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,7000000.0,0.0,7000000.0
10106018419,4,Child,Female,2,illiterate,No,No degree,Other,Single,0.0,0.0,7000000.0,0.0,7000000.0
10104014020,1,Head,Male,69,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,47810000.0,10920000.0,58730000.0
10104014020,2,Spouse,Female,64,illiterate,No,No degree,Housewife,Married,0.0,0.0,2000000.0,0.0,2000000.0
10105016029,1,Head,Male,50,literate,No,Diploma,employed,Married,250000000.0,0.0,21320000.0,21840000.0,293160000.0
10105016029,2,Spouse,Female,44,literate,No,Diploma,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10105016029,3,Child,Female,23,literate,No,Diploma,Other,Single,0.0,0.0,1800000.0,0.0,1800000.0
10105016029,4,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10101011614,1,Head,Female,59,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,24050000.0,5460000.0,29510000.0
10101011617,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,22850000.0,5460000.0,28310000.0
10106018029,1,Head,Female,50,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,120150000.0,10920000.0,131070000.0
10106018029,2,Child,Female,20,literate,Yes,Bachelor,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10109020829,1,Head,Male,31,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,361000000.0,0.0,361000000.0
10101011626,1,Head,Male,23,literate,No,Diploma,employed,Single,79000000.0,0.0,0.0,0.0,79000000.0
10101010813,1,Head,Male,65,literate,No,College,IncomeWOJob,Married,0.0,0.0,372000000.0,10920000.0,382920000.0
10101010813,2,Spouse,Female,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,372000000.0,0.0,372000000.0
10101011629,1,Head,Male,46,literate,No,Elemantry,employed,Married,270000000.0,0.0,19660000.0,16380000.0,306040000.0
10101011629,2,Spouse,Female,38,literate,No,Elemantry,employed,Married,180000000.0,0.0,0.0,0.0,180000000.0
10112023626,1,Head,Male,88,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,53440000.0,16380000.0,69820000.0
10112023626,2,Child,Male,58,illiterate,No,No degree,IncomeWOJob,Single,0.0,0.0,20160000.0,0.0,20160000.0
10112023626,3,Child,Female,42,literate,No,Secondary,employed,Single,0.0,95000000.0,8600000.0,0.0,103600000.0
10109021229,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,247660000.0,16380000.0,264040000.0
10104014029,1,Head,Male,57,literate,No,Elemantry,employed,Married,0.0,144000000.0,1000000.0,21840000.0,166840000.0
10104014029,2,Spouse,Female,50,illiterate,No,No degree,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10104014029,3,Child,Male,33,literate,No,Diploma,employed,Married,0.0,150000000.0,1000000.0,0.0,151000000.0
10104014029,4,Child,Female,31,literate,No,Bachelor,Housewife,Single,0.0,0.0,1000000.0,0.0,1000000.0
10103013620,1,Head,Male,42,literate,No,Diploma,employed,Married,445120000.0,0.0,35000000.0,21840000.0,501960000.0
10103013620,3,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,7000000.0,0.0,7000000.0
10105015624,1,Head,Male,33,literate,No,Bachelor,employed,Married,386080000.0,0.0,7720000.0,16380000.0,410180000.0
10105015624,2,Spouse,Female,34,literate,No,Bachelor,Housewife,Married,0.0,0.0,820000.0,0.0,820000.0
10105015624,3,Child,Male,3,illiterate,No,No degree,Other,Single,0.0,0.0,8000000.0,0.0,8000000.0
10109020813,1,Head,Male,40,literate,No,Secondary,employed,Married,180000000.0,0.0,18280000.0,16380000.0,214660000.0
10109020813,3,Child,Female,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,7000000.0,0.0,7000000.0
10112023629,1,Head,Male,38,literate,No,Diploma,employed,Married,304560000.0,0.0,34900000.0,21840000.0,361300000.0
10112023629,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married,0.0,0.0,860000.0,0.0,860000.0
10112023629,3,Child,Male,14,literate,Yes,Secondary,Student,Single,0.0,0.0,3000000.0,0.0,3000000.0
10112023629,4,Child,Female,2,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109020826,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,113180000.0,10920000.0,124100000.0
10109020826,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10109020814,1,Head,Male,32,literate,No,Diploma,employed,Married,179000000.0,0.0,60000000.0,16380000.0,255380000.0
10109020814,2,Spouse,Female,33,literate,No,Bachelor,Housewife,Married,0.0,0.0,15000000.0,0.0,15000000.0
10109020814,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10106018426,1,Head,Male,47,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,106920000.0,21840000.0,128760000.0
10106018426,2,Spouse,Female,40,literate,No,HighSchool,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10106018426,3,Child,Female,20,literate,Yes,Bachelor,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10106018426,4,Child,Male,15,literate,Yes,Secondary,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10109021223,1,Head,Male,44,literate,No,Diploma,unemployed,Married,0.0,0.0,10000000.0,16380000.0,26380000.0
10109021223,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,35000000.0,0.0,35000000.0
10109021223,3,Child,Female,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,10000000.0,0.0,10000000.0
10105016416,1,Head,Male,51,literate,No,Secondary,employed,Married,0.0,96000000.0,39610000.0,10920000.0,146530000.0
10105016416,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,2000000.0,0.0,2000000.0
10109021217,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,274000000.0,10920000.0,284920000.0
10101010826,1,Head,Male,58,literate,No,Diploma,employed,Married,0.0,207200000.0,9600000.0,21840000.0,238640000.0
10101010826,2,Spouse,Female,41,literate,No,Diploma,employed,Married,0.0,0.0,1000000.0,0.0,1000000.0
10101010826,3,Child,Female,23,literate,No,Bachelor,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10101010826,4,Child,Female,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10104014016,1,Head,Male,50,literate,No,Elemantry,employed,Married,180000000.0,0.0,71150000.0,27300000.0,278450000.0
10104014016,3,Child,Male,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10104014016,4,Child,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10104014016,5,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10101011220,1,Head,Male,51,literate,No,Bachelor,employed,Married,786919996.0,0.0,0.0,21840000.0,808759996.0
10101011220,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,10000000.0,0.0,10000000.0
10112023615,1,Head,Male,59,illiterate,No,No degree,employed,Married,0.0,72000000.0,19660000.0,16380000.0,108040000.0
10112023615,3,Child,Female,27,literate,No,Bachelor,unemployed,Married,0.0,0.0,75000000.0,0.0,75000000.0
10108020418,1,Head,Male,61,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,354000000.0,10920000.0,364920000.0
10106018014,1,Head,Male,63,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,804920000.0,0.0,804920000.0
10106018014,2,Spouse,Female,56,literate,No,Secondary,Housewife,Married,0.0,0.0,760000.0,0.0,760000.0
10105016426,1,Head,Male,60,literate,No,Elemantry,employed,Married,285000000.0,0.0,35620000.0,16380000.0,337000000.0
10105016426,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
10105016426,3,Child,Female,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,3960000.0,0.0,3960000.0
10104014026,1,Head,Male,55,literate,No,Elemantry,employed,Married,211036000.0,0.0,18210000.0,10920000.0,240166000.0
10104014026,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10107018823,1,Head,Male,39,literate,No,Diploma,employed,Married,0.0,159000000.0,19660000.0,16380000.0,195040000.0
10107018823,3,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109021226,1,Head,Male,66,illiterate,No,No degree,employed,Married,190000000.0,0.0,29810000.0,10920000.0,230730000.0
10112023620,1,Head,Female,59,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,37850000.0,5460000.0,43310000.0
10107018819,1,Head,Female,52,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,28000000.0,5460000.0,33460000.0
10106018023,1,Head,Male,45,literate,No,Elemantry,employed,Married,195000000.0,0.0,9700000.0,21840000.0,226540000.0
10109021222,1,Head,Male,38,literate,No,Diploma,employed,Married,158000000.0,0.0,63210000.0,10920000.0,232130000.0
10109021222,2,Spouse,Female,37,literate,No,Bachelor,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10101011623,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,265000000.0,23000000.0,21840000.0,309840000.0
10101011623,2,Spouse,Female,30,literate,No,Diploma,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
10101011623,3,Child,Female,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,2500000.0,0.0,2500000.0
10101011623,4,Child,Male,5,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10105016419,1,Head,Female,39,literate,No,Diploma,employed,Divorced,0.0,116000000.0,95260000.0,16380000.0,227640000.0
10105016419,2,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10105016419,3,Child,Female,13,literate,Yes,Elemantry,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10105016016,1,Head,Male,49,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,443225000.0,27300000.0,470525000.0
10105016016,2,Spouse,Female,48,literate,No,Bachelor,employed,Married,336300000.0,0.0,900000.0,0.0,337200000.0
10105016016,3,Child,Female,18,literate,No,Diploma,Other,Single,0.0,0.0,3180000.0,0.0,3180000.0
10105016016,4,Child,Male,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,4500000.0,0.0,4500000.0
10105016016,5,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10104014014,1,Head,Male,42,literate,No,Elemantry,employed,Married,0.0,168000000.0,44350000.0,27300000.0,239650000.0
10104014014,2,Spouse,Female,44,illiterate,No,No degree,Housewife,Married,0.0,0.0,15000000.0,0.0,15000000.0
10104014014,3,Child,Female,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,4000000.0,0.0,4000000.0
10104014014,4,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,4000000.0,0.0,4000000.0
10104014014,5,Child,Male,5,illiterate,No,No degree,Other,Single,0.0,0.0,4000000.0,0.0,4000000.0
10112023614,1,Head,Male,68,illiterate,No,No degree,employed,Married,0.0,100000000.0,20660000.0,16380000.0,137040000.0
10112023614,2,Spouse,Female,67,illiterate,No,No degree,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10106018023,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married,0.0,0.0,1100000.0,0.0,1100000.0
10106018023,3,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,4100000.0,0.0,4100000.0
10106018023,4,Child,Female,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,4100000.0,0.0,4100000.0
10107018829,1,Head,Male,58,literate,No,Diploma,employed,Married,0.0,261100000.0,20660000.0,16380000.0,298140000.0
10107018829,2,Spouse,Female,57,literate,No,Secondary,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10107018829,3,Child,Male,30,literate,No,Diploma,unemployed,Single,0.0,0.0,1000000.0,0.0,1000000.0
10103013220,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,252000000.0,7900000.0,16380000.0,276280000.0
10103013220,2,Spouse,Female,45,literate,No,Secondary,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10103013220,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10109020824,1,Head,Female,55,literate,No,Elemantry,employed,Widowed,45000000.0,0.0,307260000.0,16380000.0,368640000.0
10109020824,2,Child,Female,19,literate,Yes,Bachelor,Student,Single,0.0,0.0,2360000.0,0.0,2360000.0
10109020824,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,2860000.0,0.0,2860000.0
10107018813,1,Head,Male,57,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,78850000.0,5460000.0,84310000.0
10107018826,1,Head,Male,56,literate,No,Diploma,employed,Married,0.0,216000000.0,19660000.0,16380000.0,252040000.0
10107018826,4,Parent,Male,90,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,4850000.0,5460000.0,10310000.0
10108020420,1,Head,Male,36,literate,No,Secondary,employed,Married,364008000.0,0.0,8600000.0,21840000.0,394448000.0
10109021214,1,Head,Male,31,literate,No,Diploma,employed,Married,0.0,215000000.0,20860000.0,16380000.0,252240000.0
10109021214,2,Spouse,Female,23,literate,No,Secondary,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10109021214,3,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,8000000.0,0.0,8000000.0
10109021226,2,Spouse,Female,63,illiterate,No,No degree,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10109021226,3,Child,Female,43,literate,No,Diploma,unemployed,Divorced,0.0,0.0,19660000.0,16380000.0,36040000.0
10112023619,1,Head,Male,35,literate,No,Diploma,employed,Married,243804000.0,0.0,20660000.0,16380000.0,280844000.0
10112023619,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10106018415,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,496000000.0,22300000.0,27300000.0,545600000.0
10106018415,4,Child,Male,23,literate,No,College,employed,Single,133466666.0,0.0,0.0,0.0,133466666.0
10106018415,5,Child,Male,23,literate,Yes,Bachelor,employed,Single,0.0,0.0,8000000.0,0.0,8000000.0
10113024021,1,Head,Male,87,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,36850000.0,16380000.0,53230000.0
10113024023,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,67000000.0,21840000.0,88840000.0
10103013223,1,Head,Male,54,literate,No,Elemantry,employed,Married,72000000.0,0.0,8600000.0,21840000.0,102440000.0
10103013223,3,Child,Male,24,literate,No,Diploma,employed,Single,108000000.0,0.0,0.0,0.0,108000000.0
10105015616,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,36000000.0,9700000.0,21840000.0,67540000.0
10105015616,3,Child,Male,19,literate,No,Diploma,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10105015616,4,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10107019224,1,Head,Female,74,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,315710000.0,5460000.0,321170000.0
10108020420,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married,0.0,0.0,1100000.0,0.0,1100000.0
10108020420,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10108020420,4,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10111022824,1,Head,Male,63,literate,No,College,IncomeWOJob,Married,0.0,0.0,420000000.0,10920000.0,430920000.0
10111022824,2,Spouse,Female,59,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,432000000.0,0.0,432000000.0
10102012018,1,Head,Male,57,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,228000000.0,10920000.0,238920000.0
10102012020,1,Head,Male,43,literate,No,Elemantry,employed,Married,0.0,243000000.0,11250000.0,27300000.0,281550000.0
10102012020,2,Spouse,Female,40,literate,No,Diploma,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10102012020,3,Child,Female,23,literate,No,Diploma,Housewife,Single,0.0,0.0,1000000.0,0.0,1000000.0
10102012020,4,Child,Female,16,literate,Yes,Secondary,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10102012020,5,Child,Male,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,1500000.0,0.0,1500000.0
10102012021,1,Head,Male,52,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,39600000.0,21840000.0,61440000.0
10102012021,3,Child,Female,31,literate,No,Bachelor,Housewife,Single,0.0,0.0,1000000.0,0.0,1000000.0
10107019223,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,465000000.0,7860000.0,16380000.0,489240000.0
10107019223,3,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,6000000.0,0.0,6000000.0
10111022817,1,Head,Female,59,literate,No,Bachelor,IncomeWOJob,Widowed,0.0,0.0,343900000.0,16380000.0,360280000.0
10111022817,2,Child,Male,29,literate,No,Master,unemployed,Single,0.0,0.0,1000000.0,0.0,1000000.0
10111022817,3,Child,Female,28,literate,No,Bachelor,Housewife,Single,0.0,0.0,1000000.0,0.0,1000000.0
10111022826,1,Head,Male,56,literate,No,Secondary,employed,Married,0.0,480000000.0,108000000.0,21840000.0,609840000.0
10111022826,3,Child,Female,23,literate,No,Bachelor,Housewife,Single,0.0,0.0,5000000.0,0.0,5000000.0
10111022822,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,460000000.0,0.0,0.0,460000000.0
10111022822,3,Child,Female,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,10000000.0,0.0,10000000.0
10111022822,4,Child,Male,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,10000000.0,0.0,10000000.0
10111023223,1,Head,Male,57,literate,No,Bachelor,employed,Married,0.0,450000000.0,18280000.0,16380000.0,484660000.0
10111023223,2,Spouse,Female,55,literate,No,College,IncomeWOJob,Married,0.0,0.0,300000000.0,0.0,300000000.0
10111023223,3,Child,Male,28,literate,No,Diploma,employed,Single,45000000.0,0.0,0.0,0.0,45000000.0
10111023226,1,Head,Male,65,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,384000000.0,0.0,384000000.0
10111023226,2,Spouse,Female,62,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,468000000.0,0.0,468000000.0
10104014416,1,Head,Male,48,literate,No,Elemantry,employed,Married,165000000.0,0.0,29610000.0,21840000.0,216450000.0
10104014416,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
10104014416,3,Child,Male,22,literate,No,College,employed,Single,75000000.0,0.0,0.0,0.0,75000000.0
10104014416,4,Child,Male,5,illiterate,No,No degree,Other,Single,0.0,0.0,4000000.0,0.0,4000000.0
10104014426,1,Head,Male,45,literate,No,Secondary,employed,Married,346000000.0,0.0,48650000.0,21840000.0,416490000.0
10104014426,3,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,400000.0,0.0,400000.0
10104014426,4,Child,Female,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,800000.0,0.0,800000.0
10105016816,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,123000000.0,8650000.0,21840000.0,153490000.0
10105016816,3,Child,Female,19,literate,No,Diploma,Other,Single,0.0,0.0,10000000.0,0.0,10000000.0
10105016816,4,Child,Female,19,literate,No,Diploma,Other,Single,0.0,0.0,10000000.0,0.0,10000000.0
10105016817,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,270900000.0,16380000.0,287280000.0
10105016820,1,Head,Male,59,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,9600000.0,21840000.0,31440000.0
10105016820,2,Spouse,Female,59,literate,No,HighSchool,IncomeWOJob,Married,0.0,0.0,253000000.0,0.0,253000000.0
10105016820,3,Child,Female,37,literate,No,Bachelor,employed,Single,81000000.0,0.0,1000000.0,0.0,82000000.0
10105016820,4,Child,Male,30,literate,No,Diploma,unemployed,Single,0.0,0.0,1000000.0,0.0,1000000.0
10105016823,1,Head,Male,39,literate,No,Secondary,employed,Married,240000000.0,0.0,9600000.0,21840000.0,271440000.0
10105016823,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
10105016823,3,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10105016829,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,738110000.0,10920000.0,749030000.0
10105016829,2,Spouse,Female,53,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,408960000.0,0.0,408960000.0
10111023217,1,Head,Male,76,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,300000000.0,0.0,300000000.0
10111023218,1,Head,Male,66,literate,No,Diploma,employed,Married,0.0,97000000.0,490300000.0,27300000.0,614600000.0
10111023218,3,Child,Male,32,literate,No,College,employed,Married,60000000.0,0.0,0.0,0.0,60000000.0
