Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20006390220,1,Head,Male,60,literate,No,Elemantry,employed,Married,600000004.0,0.0,197050000.0,1960000.0,799010004.0
20006390220,2,Spouse,Female,49,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20006390220,3,Child,Male,27,literate,No,Diploma,employed,Single,518080000.0,0.0,0.0,0.0,518080000.0
20007392223,1,Head,Male,30,literate,No,Secondary,employed,Married,0.0,652000000.0,800000.0,16380000.0,669180000.0
20013397435,1,Head,Female,56,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,343090000.0,1260000.0,344350000.0
20013397435,2,Child,Female,23,literate,Yes,Bachelor,Student,Single,0.0,0.0,0.0,5460000.0,5460000.0
20002386220,1,Head,Female,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,391560000.0,10920000.0,402480000.0
20002386220,2,Child,Male,25,literate,No,Diploma,employed,Single,0.0,10000000.0,0.0,0.0,10000000.0
20007391023,1,Head,Male,60,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,355000000.0,1260000.0,356260000.0
20007391023,2,Spouse,Female,64,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20007391035,1,Head,Male,45,literate,No,Diploma,employed,Married,907800000.0,0.0,23340000.0,21840000.0,952980000.0
20002386229,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,679000000.0,5460000.0,684460000.0
20004387429,1,Head,Female,76,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,62360000.0,1260000.0,63620000.0
20004387429,2,Child,Female,42,literate,No,Elemantry,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
20013397421,1,Head,Male,37,literate,No,Diploma,employed,Married,455280008.0,0.0,30640000.0,1260000.0,487180008.0
20013397421,2,Spouse,Female,28,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20013397432,1,Head,Male,57,literate,No,Elemantry,employed,Married,0.0,45000000.0,188140000.0,1260000.0,234400000.0
20013397432,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20013397429,1,Head,Male,36,literate,No,Diploma,employed,Married,640000000.0,0.0,30640000.0,1260000.0,671900000.0
20013397429,2,Spouse,Female,33,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20013397423,1,Head,Male,77,illiterate,No,No degree,employed,Married,0.0,66500000.0,76000000.0,16380000.0,158880000.0
20001384635,1,Head,Female,70,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,374000000.0,5460000.0,379460000.0
20001384632,1,Head,Male,32,literate,No,Diploma,employed,Married,480000000.0,0.0,15600000.0,10920000.0,506520000.0
20013397426,1,Head,Male,42,literate,No,Elemantry,employed,Married,260000000.0,0.0,37040000.0,1260000.0,298300000.0
20013397426,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20012396232,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,150600000.0,1260000.0,151860000.0
20012396232,2,Spouse,Female,71,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20007391032,1,Head,Male,82,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,319560000.0,1260000.0,320820000.0
20007391032,2,Spouse,Female,50,literate,No,Other,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20004387435,1,Head,Male,66,literate,No,Elemantry,employed,Married,0.0,92500000.0,70000000.0,1260000.0,163760000.0
20004387435,2,Spouse,Female,59,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20004387426,1,Head,Male,62,illiterate,No,No degree,employed,Married,0.0,93000000.0,250000000.0,1260000.0,344260000.0
20004387426,2,Spouse,Female,63,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20004387432,1,Head,Male,57,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,527040000.0,1260000.0,528300000.0
20004387432,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20012396221,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,69000000.0,22360000.0,1260000.0,92620000.0
20012396221,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20007391021,1,Head,Male,59,literate,No,Master,IncomeWOJob,Married,0.0,0.0,850000000.0,16380000.0,866380000.0
20007391021,3,Child,Male,27,literate,No,Master,employed,Single,312440004.0,0.0,0.0,0.0,312440004.0
20007391021,4,Child,Male,26,literate,No,Bachelor,employed,Single,188506669.0,0.0,0.0,0.0,188506669.0
20012396219,1,Head,Male,43,literate,Yes,Secondary,employed,Married,0.0,337200000.0,34600000.0,1260000.0,373060000.0
20012396219,2,Spouse,Female,31,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20012396229,1,Head,Male,50,literate,No,Elemantry,unemployed,Married,0.0,0.0,13460000.0,1260000.0,14720000.0
20012396229,2,Spouse,Female,35,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,32760000.0,32760000.0
20010393823,1,Head,Male,50,literate,No,Elemantry,employed,Married,0.0,360000000.0,30640000.0,1260000.0,391900000.0
20010393823,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,32760000.0,32760000.0
20010393823,3,Child,Male,23,literate,No,Elemantry,employed,Married,162000000.0,0.0,0.0,0.0,162000000.0
20005388628,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,260000000.0,451320000.0,10920000.0,722240000.0
20002386235,1,Head,Female,94,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,136600000.0,5460000.0,142060000.0
20002386219,1,Head,Male,40,literate,No,Diploma,employed,Married,0.0,305000000.0,830640000.0,1260000.0,1136900000.0
20002386219,2,Spouse,Female,34,literate,No,HighSchool,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20004387419,1,Head,Male,74,literate,No,Elemantry,employed,Married,90000000.0,158000000.0,69040000.0,1260000.0,318300000.0
20004387419,2,Spouse,Female,64,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20004387419,3,Child,Male,31,literate,No,Secondary,employed,Married,0.0,37000000.0,0.0,0.0,37000000.0
20010393826,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,342000000.0,5460000.0,347460000.0
20007392222,1,Head,Male,46,literate,No,Elemantry,employed,Married,0.0,400000000.0,43200000.0,1260000.0,444460000.0
20007392222,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20007392222,3,Child,Male,21,literate,No,Secondary,employed,Single,216000000.0,0.0,0.0,0.0,216000000.0
20007392235,1,Head,Female,26,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,280000000.0,1260000.0,281260000.0
20007392235,2,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,0.0,10920000.0,10920000.0
20001385023,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,550000000.0,26400000.0,27300000.0,603700000.0
20002386232,1,Head,Female,80,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,88600000.0,1260000.0,89860000.0
20007392229,1,Head,Female,73,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,126600000.0,5460000.0,132060000.0
20005389021,1,Head,Female,85,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,120000000.0,5460000.0,125460000.0
20011395035,1,Head,Male,35,literate,No,Secondary,employed,Married,430400004.0,0.0,30640000.0,1260000.0,462300004.0
20011395035,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20004387424,1,Head,Female,85,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,68360000.0,10920000.0,79280000.0
20011395028,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,79000000.0,20000000.0,1260000.0,100260000.0
20011395028,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20011395032,1,Head,Female,80,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,640000000.0,1260000.0,641260000.0
20011395032,2,Child,Female,48,literate,No,Diploma,Housewife,Single,0.0,0.0,0.0,10920000.0,10920000.0
20001385020,1,Head,Male,80,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,266000000.0,5460000.0,271460000.0
20001385029,1,Head,Female,61,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,568000000.0,5460000.0,573460000.0
20012396230,1,Head,Male,38,literate,No,Diploma,employed,Married,220000000.0,0.0,30640000.0,1260000.0,251900000.0
20012396230,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20007392225,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,142600000.0,5460000.0,148060000.0
20006389825,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,339000000.0,5460000.0,344460000.0
20010393423,1,Head,Male,83,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,434000000.0,1610000.0,435610000.0
20010393423,2,Spouse,Female,72,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20009393030,1,Head,Male,39,literate,No,Secondary,employed,Married,459000000.0,0.0,29320000.0,1610000.0,489930000.0
20009393030,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20005388632,1,Head,Female,56,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,21320000.0,10920000.0,32240000.0
20005388632,2,Child,Male,24,literate,No,Secondary,employed,Single,0.0,70000000.0,0.0,0.0,70000000.0
20005388622,1,Head,Male,42,literate,No,Secondary,employed,Married,0.0,75000000.0,36400000.0,1260000.0,112660000.0
20005388622,2,Spouse,Female,32,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20011395026,1,Head,Male,42,literate,No,Secondary,employed,Married,0.0,396000000.0,40640000.0,1260000.0,437900000.0
20011395026,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20010393428,1,Head,Male,40,literate,No,Diploma,employed,Married,683200008.0,0.0,30640000.0,1610000.0,715450008.0
20010393428,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20013397032,1,Head,Male,44,literate,No,Master,employed,Married,706800000.0,0.0,33670000.0,1610000.0,742080000.0
20013397032,2,Spouse,Female,42,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20001385026,1,Head,Male,35,literate,No,Elemantry,employed,Married,456000000.0,0.0,315600000.0,10920000.0,782520000.0
20005389026,1,Head,Male,66,literate,No,Elemantry,employed,Married,0.0,36000000.0,100000000.0,1960000.0,137960000.0
20005389026,2,Spouse,Female,62,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
20006390620,1,Head,Male,50,illiterate,No,No degree,employed,Married,120000000.0,0.0,490000000.0,1610000.0,611610000.0
20006390620,2,Spouse,Female,49,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20004388226,1,Head,Female,80,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,101600000.0,5460000.0,107060000.0
20010393835,1,Head,Male,52,literate,No,Secondary,employed,Married,441840000.0,0.0,12360000.0,10920000.0,465120000.0
20002386226,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,480000000.0,0.0,480000000.0
20007392232,1,Head,Male,67,literate,No,Secondary,employed,Married,0.0,147400000.0,544560000.0,1260000.0,693220000.0
20007392232,2,Spouse,Female,63,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20011395020,1,Head,Male,56,literate,No,Secondary,employed,Married,0.0,180900000.0,52360000.0,1260000.0,234520000.0
20011395020,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20011395023,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,360000000.0,40640000.0,1260000.0,401900000.0
20011395023,2,Spouse,Female,47,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20001385032,1,Head,Male,43,literate,No,Diploma,employed,Married,640680000.0,0.0,20400000.0,0.0,661080000.0
20001385032,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20003386627,1,Head,Female,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,313600000.0,1960000.0,315560000.0
20001384621,1,Head,Male,40,literate,No,Elemantry,employed,Married,444000000.0,0.0,30400000.0,1610000.0,476010000.0
20001384621,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20001385035,1,Head,Male,70,literate,No,Elemantry,employed,Married,0.0,650000000.0,10800000.0,0.0,660800000.0
20001385035,2,Spouse,Female,63,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20013397832,1,Head,Male,65,illiterate,No,No degree,employed,Married,0.0,101400000.0,52540000.0,1960000.0,155900000.0
20013397832,2,Spouse,Female,55,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20013397832,3,Child,Male,22,literate,No,Elemantry,employed,Single,40000000.0,203000000.0,0.0,0.0,243000000.0
20005389019,1,Head,Male,85,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,160000000.0,10920000.0,170920000.0
20006389835,1,Head,Male,59,literate,No,Elemantry,employed,Married,0.0,73500000.0,56440000.0,1260000.0,131200000.0
20006389835,2,Spouse,Female,55,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20006389835,3,Child,Male,32,literate,No,Bachelor,employed,Single,571520000.0,0.0,0.0,0.0,571520000.0
20012395825,1,Head,Male,61,literate,No,Other,employed,Married,0.0,27830000.0,34840000.0,1610000.0,64280000.0
20012395825,2,Spouse,Female,65,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20012395832,1,Head,Male,46,literate,No,Elemantry,employed,Married,96000000.0,110000000.0,10000000.0,1610000.0,217610000.0
20012395832,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20005389032,1,Head,Male,48,literate,No,Elemantry,employed,Married,360000000.0,36000000.0,0.0,0.0,396000000.0
20005389032,6,Parent,Female,72,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,49400000.0,0.0,49400000.0
20012396229,7,Parent,Female,90,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,10400000.0,0.0,10400000.0
20011394626,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,152360000.0,1610000.0,153970000.0
20011394626,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20013397024,1,Head,Male,59,literate,No,Secondary,employed,Married,0.0,1051000000.0,595100000.0,16380000.0,1662480000.0
20013397024,3,Child,Male,30,literate,No,Bachelor,employed,Married,0.0,766000000.0,0.0,0.0,766000000.0
20007391026,1,Head,Female,69,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,270600000.0,5460000.0,276060000.0
20013397835,1,Head,Male,68,literate,No,Elemantry,employed,Married,0.0,37500000.0,100240000.0,1960000.0,139700000.0
20013397835,2,Spouse,Female,51,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20012396235,1,Head,Male,61,illiterate,No,No degree,employed,Married,90000000.0,88000000.0,50360000.0,10920000.0,239280000.0
20001384223,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,880000000.0,25600000.0,1960000.0,907560000.0
20001384223,2,Spouse,Female,48,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20001384223,3,Child,Male,21,literate,No,Diploma,employed,Single,466000000.0,0.0,0.0,0.0,466000000.0
20007391420,2,Spouse,Female,44,illiterate,No,No degree,Housewife,Married,0.0,0.0,15600000.0,10920000.0,26520000.0
20007391435,1,Head,Male,57,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,521000000.0,1960000.0,522960000.0
20007391435,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20005388621,1,Head,Male,63,literate,No,Elemantry,employed,Married,0.0,13000000.0,270640000.0,5460000.0,289100000.0
20108402429,1,Head,Female,62,literate,No,Elemantry,employed,Widowed,30000000.0,0.0,30900000.0,1960000.0,62860000.0
20108402426,1,Head,Female,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,50100000.0,1960000.0,52060000.0
20104399629,1,Head,Male,62,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,95740000.0,1960000.0,97700000.0
20104399629,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20114405129,1,Head,Male,80,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,58990000.0,10920000.0,69910000.0
20114405132,1,Head,Male,55,literate,No,Elemantry,employed,Married,0.0,78100000.0,62990000.0,1960000.0,143050000.0
20114405132,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20104399632,1,Head,Male,63,illiterate,No,No degree,employed,Married,0.0,384000000.0,50990000.0,1960000.0,436950000.0
20104399632,2,Spouse,Female,60,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20104399635,1,Head,Male,41,literate,No,Elemantry,employed,Married,0.0,425000000.0,36440000.0,1960000.0,463400000.0
20104399635,2,Spouse,Female,36,literate,No,Elemantry,employed,Married,75000000.0,0.0,0.0,10920000.0,85920000.0
20104399635,3,Child,Female,11,literate,No,Elemantry,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
20104399623,1,Head,Male,32,literate,No,Elemantry,employed,Married,370000000.0,0.0,52890000.0,1960000.0,424850000.0
20104399623,2,Spouse,Female,27,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20104399619,1,Head,Male,50,literate,No,Elemantry,employed,Married,0.0,490000000.0,39940000.0,1960000.0,531900000.0
20104399619,2,Spouse,Female,49,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20104399626,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,190300000.0,10000000.0,1960000.0,202260000.0
20104399626,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20104399626,3,Child,Male,23,literate,No,Diploma,employed,Single,0.0,245000000.0,0.0,0.0,245000000.0
20108402432,1,Head,Male,39,literate,No,Elemantry,employed,Married,0.0,685000000.0,32360000.0,1960000.0,719320000.0
20108402432,2,Spouse,Female,29,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20108402432,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,6000000.0,0.0,6000000.0
20108402432,4,Child,Male,6,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
20108402423,1,Head,Male,67,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,575390000.0,1960000.0,577350000.0
20108402423,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20108402435,1,Head,Male,37,literate,No,Elemantry,employed,Married,80000000.0,29200000.0,39940000.0,1960000.0,151100000.0
20108402435,2,Spouse,Female,33,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20114405126,1,Head,Male,63,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,723390000.0,1960000.0,725350000.0
20114405126,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20114405135,1,Head,Male,45,literate,No,Elemantry,employed,Married,160000000.0,40100000.0,39940000.0,1960000.0,242000000.0
20114405135,2,Spouse,Female,46,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20114405122,1,Head,Male,40,literate,No,Secondary,employed,Married,0.0,193000000.0,27940000.0,1960000.0,222900000.0
20114405122,2,Spouse,Female,33,literate,No,Diploma,employed,Married,0.0,0.0,0.0,10920000.0,10920000.0
20114405122,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
20114405120,1,Head,Male,74,illiterate,No,No degree,employed,Married,0.0,252700000.0,23390000.0,1960000.0,278050000.0
20114405120,2,Spouse,Female,72,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20114405120,3,Child,Male,39,literate,No,Elemantry,employed,Married,0.0,275000000.0,82940000.0,1960000.0,359900000.0
20114405120,4,SonDaughter_inLaw,Female,35,literate,No,Elemantry,employed,Married,0.0,0.0,0.0,10920000.0,10920000.0
20114405120,5,GrandSonDaughter,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
