Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
10001000627,1,Head,Male,58,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,702400000.0,1610000.0,704010000.0
10001000627,2,Spouse,Female,49,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10001000627,3,Child,Female,26,literate,No,Bachelor,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
10001001932,1,Head,Male,55,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,687400000.0,1610000.0,689010000.0
10001001932,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10001001932,3,Child,Male,31,literate,No,Diploma,employed,Single,0.0,480000000.0,0.0,0.0,480000000.0
10002002835,3,Child,Male,19,literate,Yes,Diploma,Student,Single,0.0,0.0,4000000.0,0.0,4000000.0
10009008535,1,Head,Male,54,literate,Yes,College,IncomeWOJob,Married,0.0,0.0,489000000.0,21840000.0,510840000.0
10009008535,2,Spouse,Female,56,literate,No,College,IncomeWOJob,Married,0.0,0.0,485000000.0,0.0,485000000.0
10004004223,1,Head,Female,40,literate,No,Master,IncomeWOJob,Widowed,0.0,0.0,281000000.0,5460000.0,286460000.0
10009008527,1,Head,Male,41,literate,No,Bachelor,employed,Married,544280004.0,0.0,0.0,0.0,544280004.0
10002002830,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,74400000.0,10920000.0,85320000.0
10002002830,2,Spouse,Female,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,387000000.0,0.0,387000000.0
10004003832,1,Head,Male,50,literate,No,Bachelor,employed,Married,800280000.0,0.0,0.0,0.0,800280000.0
10003003223,1,Head,Female,67,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,1040000000.0,0.0,1040000000.0
10003003223,2,Child,Male,45,literate,Yes,Bachelor,employed,Single,561000000.0,0.0,0.0,0.0,561000000.0
10001001128,1,Head,Male,61,literate,No,Secondary,employed,Married,0.0,600000000.0,15600000.0,10920000.0,626520000.0
10001001128,3,Child,Male,31,literate,No,Bachelor,employed,Married,0.0,580000000.0,0.0,0.0,580000000.0
10001000632,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,628600000.0,1610000.0,630210000.0
10001000632,2,Spouse,Female,54,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10001001532,1,Head,Male,50,literate,No,Elemantry,employed,Married,0.0,722000000.0,25600000.0,1960000.0,749560000.0
10001001532,2,Spouse,Female,50,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10001001925,1,Head,Male,28,literate,No,College,employed,Married,692000000.0,0.0,25600000.0,1610000.0,719210000.0
10001001925,2,Spouse,Female,27,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10001002430,1,Head,Male,43,literate,No,Elemantry,employed,Married,744000000.0,0.0,20400000.0,16380000.0,780780000.0
10004003826,1,Head,Male,47,literate,No,Diploma,employed,Married,140000000.0,53000000.0,68600000.0,1260000.0,262860000.0
10004003826,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
10001002423,1,Head,Male,42,literate,No,Other,employed,Married,648000000.0,0.0,15600000.0,10920000.0,674520000.0
10001002423,2,Spouse,Female,42,literate,No,Diploma,employed,Married,576000000.0,0.0,0.0,0.0,576000000.0
10012010132,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,360000000.0,0.0,16380000.0,376380000.0
10003003219,1,Head,Male,44,literate,No,Master,employed,Married,656920008.0,0.0,0.0,0.0,656920008.0
10005004625,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,265600000.0,10920000.0,276520000.0
10006006835,1,Head,Male,64,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,371520000.0,1960000.0,373480000.0
10006006835,2,Spouse,Female,63,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10006006835,3,Child,Male,31,literate,No,Secondary,employed,Single,286000008.0,0.0,0.0,0.0,286000008.0
10001001135,1,Head,Male,53,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,721800000.0,5460000.0,727260000.0
10003003232,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,470000000.0,1610000.0,471610000.0
10003003232,2,Spouse,Female,48,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,27300000.0,27300000.0
10006006819,1,Head,Male,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,389000000.0,21840000.0,410840000.0
10006006819,3,Child,Male,29,literate,No,Bachelor,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
10012010129,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,106000000.0,26560000.0,10920000.0,143480000.0
10001001119,1,Head,Male,39,literate,No,Bachelor,employed,Married,752000000.0,0.0,10800000.0,0.0,762800000.0
10001001119,2,Spouse,Female,28,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10001001125,1,Head,Male,57,literate,No,Elemantry,employed,Married,0.0,640000000.0,20400000.0,16380000.0,676780000.0
10001001125,4,Child,Male,32,literate,No,College,employed,Single,420000000.0,0.0,0.0,0.0,420000000.0
10006005924,4,Child,Male,29,literate,No,Diploma,employed,Single,509040004.0,0.0,0.0,0.0,509040004.0
10102012032,1,Head,Male,74,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,96990000.0,1960000.0,98950000.0
10102012032,2,Spouse,Female,73,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10113024023,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,111910000.0,1960000.0,113870000.0
10113024023,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10107019224,1,Head,Female,75,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,417180000.0,1960000.0,419140000.0
10113024027,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,155000000.0,35000000.0,0.0,190000000.0
10113024027,2,Spouse,Female,45,literate,No,Elemantry,employed,Married,55000000.0,0.0,0.0,0.0,55000000.0
10102012026,1,Head,Female,34,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,42990000.0,1960000.0,44950000.0
10102012026,2,Child,Female,19,literate,No,Diploma,unemployed,Single,0.0,0.0,7000000.0,5460000.0,12460000.0
10102012035,1,Head,Male,74,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,132510000.0,1960000.0,134470000.0
10102012035,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10102012035,3,Child,Female,33,illiterate,No,No degree,Other,Single,0.0,0.0,25000000.0,0.0,25000000.0
10102012035,4,Child,Female,25,literate,No,Bachelor,employed,Single,365400000.0,0.0,0.0,0.0,365400000.0
10102012021,1,Head,Male,53,literate,No,Elemantry,employed,Married,290000000.0,0.0,57310000.0,1960000.0,349270000.0
10102012021,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10102012029,1,Head,Male,32,literate,No,Diploma,employed,Married,534800000.0,0.0,26560000.0,1960000.0,563320000.0
10102012029,2,Spouse,Female,27,literate,No,Bachelor,Housewife,Married,0.0,0.0,960000.0,10920000.0,11880000.0
10102012029,3,Child,Male,3,illiterate,No,No degree,Other,Single,0.0,0.0,7000000.0,0.0,7000000.0
10113024035,1,Head,Male,37,literate,No,Bachelor,employed,Married,0.0,720000000.0,32360000.0,1960000.0,754320000.0
10113024035,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10113024026,1,Head,Male,32,literate,No,Bachelor,employed,Married,0.0,550000000.0,0.0,16380000.0,566380000.0
10113024026,3,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,7500000.0,0.0,7500000.0
10107019235,1,Head,Male,40,literate,No,Diploma,employed,Married,85000000.0,0.0,72360000.0,1960000.0,159320000.0
10101010835,1,Head,Male,65,literate,No,College,IncomeWOJob,Married,0.0,0.0,721000000.0,1960000.0,722960000.0
10101010835,2,Spouse,Female,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,639000000.0,5460000.0,644460000.0
10106018020,1,Head,Female,76,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,380150000.0,1960000.0,382110000.0
10101010827,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,287310000.0,1960000.0,289270000.0
10101010827,2,Spouse,Female,42,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10101010832,1,Head,Male,70,literate,No,College,IncomeWOJob,Married,0.0,0.0,603000000.0,16380000.0,619380000.0
10101010832,2,Spouse,Female,64,literate,No,College,IncomeWOJob,Married,0.0,0.0,555000000.0,0.0,555000000.0
10101010829,1,Head,Male,44,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,762940000.0,1960000.0,764900000.0
10101010829,2,Spouse,Female,39,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10101011229,1,Head,Male,49,literate,No,College,employed,Married,0.0,865000000.0,0.0,10920000.0,875920000.0
10101011229,3,Child,Male,15,literate,Yes,Secondary,Student,Single,0.0,0.0,6500000.0,0.0,6500000.0
10106018029,1,Head,Female,51,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,287840000.0,1960000.0,289800000.0
10106018029,2,Child,Female,21,literate,No,Bachelor,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
10101011232,1,Head,Female,43,literate,No,HighSchool,IncomeWOJob,Married,0.0,0.0,113690000.0,1610000.0,115300000.0
10101011232,2,Child,Female,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,0.0,5460000.0,5460000.0
10101011226,1,Head,Female,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,22150000.0,1610000.0,23760000.0
10103013220,1,Head,Male,55,literate,No,Secondary,employed,Married,0.0,395000000.0,27940000.0,1960000.0,424900000.0
10103013220,2,Spouse,Female,46,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10103013235,1,Head,Female,56,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,812150000.0,1960000.0,814110000.0
10103013226,1,Head,Male,44,literate,No,Diploma,employed,Single,185000000.0,125000000.0,17150000.0,1960000.0,329110000.0
10106018426,1,Head,Male,48,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,105890000.0,1610000.0,107500000.0
10106018426,2,Spouse,Female,41,literate,No,HighSchool,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10108020420,1,Head,Male,37,literate,No,Secondary,employed,Married,593800000.0,0.0,86640000.0,1960000.0,682400000.0
10108020420,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,1000000.0,16380000.0,17380000.0
10108020420,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,8000000.0,0.0,8000000.0
10108020420,4,Child,Female,6,illiterate,No,No degree,Other,Single,0.0,0.0,8000000.0,0.0,8000000.0
10105015620,1,Head,Female,54,literate,No,College,employed,Single,490040000.0,0.0,0.0,5460000.0,495500000.0
10108020429,1,Head,Female,59,literate,No,Bachelor,IncomeWOJob,Widowed,0.0,0.0,889000000.0,1960000.0,890960000.0
10108020429,2,Child,Male,31,literate,No,Diploma,unemployed,Married,0.0,0.0,0.0,10920000.0,10920000.0
10108020432,1,Head,Male,37,literate,No,Diploma,employed,Married,0.0,875000000.0,15000000.0,4550000.0,894550000.0
10108020432,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10108020432,4,Child,Male,2,illiterate,No,No degree,Other,Single,0.0,0.0,4000000.0,0.0,4000000.0
10108020432,5,Child,Female,0,illiterate,No,No degree,Other,Single,0.0,0.0,12000000.0,0.0,12000000.0
10106018032,1,Head,Female,45,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,547940000.0,1960000.0,549900000.0
10106018032,2,Child,Male,25,literate,Yes,Bachelor,Student,Single,0.0,0.0,1000000.0,10920000.0,11920000.0
10106018035,1,Head,Male,40,literate,No,Diploma,employed,Married,313000000.0,0.0,57360000.0,1960000.0,372320000.0
10106018035,2,Spouse,Female,40,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10106018035,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10106018035,4,Child,Male,1,illiterate,No,No degree,Other,Single,0.0,0.0,15000000.0,0.0,15000000.0
10108020421,1,Head,Female,42,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,83940000.0,1960000.0,85900000.0
10108020421,2,Child,Male,22,literate,No,Diploma,employed,Single,441084000.0,0.0,35000000.0,5460000.0,481544000.0
10105015624,1,Head,Male,34,literate,No,Bachelor,employed,Married,457120004.0,0.0,28970000.0,1960000.0,488050004.0
10106018420,1,Head,Male,39,literate,No,College,employed,Married,0.0,385000000.0,17940000.0,1610000.0,404550000.0
10106018420,2,Spouse,Female,32,literate,No,Diploma,employed,Married,0.0,0.0,15000000.0,10920000.0,25920000.0
10108020435,1,Head,Male,42,literate,No,Diploma,employed,Married,415800000.0,0.0,27940000.0,1960000.0,445700000.0
10108020435,2,Spouse,Female,35,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10108020435,3,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,6500000.0,0.0,6500000.0
10103013620,1,Head,Male,43,literate,No,Diploma,employed,Married,695520000.0,0.0,85000000.0,1610000.0,782130000.0
10103013620,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10103013620,3,Child,Male,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,15000000.0,0.0,15000000.0
10103013620,4,Child,Male,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,15000000.0,0.0,15000000.0
10103013621,1,Head,Female,62,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,17940000.0,1610000.0,19550000.0
10103013621,2,Child,Male,26,literate,No,Diploma,employed,Single,255000000.0,0.0,0.0,10920000.0,265920000.0
10108020426,1,Head,Male,29,literate,No,Bachelor,employed,Married,358200000.0,0.0,23390000.0,1960000.0,383550000.0
10108020426,2,Spouse,Female,27,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10103013223,1,Head,Male,67,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,109960000.0,1960000.0,111920000.0
10103013223,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10103013223,3,Child,Male,29,literate,No,Diploma,employed,Single,270000000.0,0.0,0.0,0.0,270000000.0
10101010822,1,Head,Female,72,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,560150000.0,1960000.0,562110000.0
10106018026,1,Head,Female,45,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,362390000.0,1960000.0,364350000.0
10101011219,1,Head,Male,56,literate,No,Elemantry,employed,Married,180000000.0,0.0,101650000.0,1610000.0,283260000.0
10101011219,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
10101011219,5,Child,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,10000000.0,0.0,10000000.0
10103013626,1,Head,Male,52,literate,No,Diploma,employed,Married,0.0,420000000.0,38360000.0,1610000.0,459970000.0
10103013626,2,Spouse,Female,46,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10103013232,1,Head,Female,58,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,667940000.0,1960000.0,669900000.0
10103013232,2,Child,Female,36,literate,No,Bachelor,employed,Single,180000000.0,0.0,0.0,10920000.0,190920000.0
10103013232,3,Child,Male,26,literate,No,Bachelor,employed,Single,0.0,-237000000.0,0.0,0.0,-237000000.0
10103013629,1,Head,Male,37,literate,No,Elemantry,employed,Married,195000000.0,0.0,21390000.0,1610000.0,218000000.0
10103013629,2,Spouse,Female,27,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10105015624,2,Spouse,Female,35,literate,No,Bachelor,Housewife,Married,0.0,0.0,1030000.0,10920000.0,11950000.0
10105015624,3,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,12000000.0,0.0,12000000.0
10105015629,1,Head,Female,58,literate,No,HighSchool,IncomeWOJob,Widowed,0.0,0.0,426940000.0,1960000.0,428900000.0
10105015629,2,Child,Female,25,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10105016020,1,Head,Male,88,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,536940000.0,16380000.0,553320000.0
10105016029,1,Head,Male,51,literate,No,Diploma,employed,Married,390000000.0,0.0,30960000.0,1610000.0,422570000.0
10105016029,2,Spouse,Female,45,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10106018023,1,Head,Male,46,literate,No,Elemantry,employed,Married,0.0,950000000.0,11000000.0,1960000.0,962960000.0
10106018023,2,Spouse,Female,40,literate,No,Secondary,Housewife,Married,0.0,0.0,1000000.0,16380000.0,17380000.0
10106018023,3,Child,Male,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,6000000.0,0.0,6000000.0
10106018023,4,Child,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,6000000.0,0.0,6000000.0
10106018435,1,Head,Female,58,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,48350000.0,1610000.0,49960000.0
10106018026,2,Sibling,Male,31,literate,No,Diploma,unemployed,Single,0.0,0.0,0.0,5460000.0,5460000.0
10109020835,1,Head,Female,83,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,46350000.0,1610000.0,47960000.0
10106018430,1,Head,Female,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,657600000.0,1610000.0,659210000.0
10105016035,1,Head,Male,60,literate,No,Elemantry,employed,Married,395000000.0,0.0,23390000.0,1610000.0,420000000.0
10109021229,1,Head,Male,71,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,512940000.0,1260000.0,514200000.0
10109021229,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10105016035,2,Spouse,Female,57,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10107018819,1,Head,Female,53,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,7150000.0,5460000.0,12610000.0
10109021228,1,Head,Male,67,illiterate,No,No degree,employed,Married,160000000.0,0.0,44890000.0,1260000.0,206150000.0
10109021228,2,Spouse,Female,64,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
10101011220,1,Head,Male,52,literate,No,Bachelor,employed,Married,1036000000.0,0.0,0.0,1610000.0,1037610000.0
10101011220,2,Spouse,Female,38,literate,No,HighSchool,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10101011220,3,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,15000000.0,0.0,15000000.0
10103013632,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,831000000.0,16380000.0,847380000.0
10103013632,2,Spouse,Female,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,711000000.0,0.0,711000000.0
10103013632,3,Child,Female,30,literate,No,Bachelor,employed,Single,415400000.0,0.0,0.0,0.0,415400000.0
10104014027,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,540000000.0,0.0,16380000.0,556380000.0
10109020822,1,Head,Male,40,literate,No,Diploma,employed,Married,210000000.0,0.0,52360000.0,1610000.0,263970000.0
10109020822,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
10109020822,3,Child,Female,11,literate,Yes,Elemantry,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109020822,4,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,7000000.0,0.0,7000000.0
10109020832,1,Head,Male,66,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,1232940000.0,1610000.0,1234550000.0
10109020832,2,Spouse,Female,66,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,735000000.0,10920000.0,745920000.0
10105016425,1,Head,Male,61,literate,No,Elemantry,employed,Married,235000000.0,0.0,51950000.0,1260000.0,288210000.0
10105016425,2,Spouse,Female,59,literate,No,Elemantry,Housewife,Married,0.0,0.0,760000.0,10920000.0,11680000.0
10105016425,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,7760000.0,0.0,7760000.0
10101011620,1,Head,Male,38,literate,No,Bachelor,employed,Married,0.0,1032000000.0,0.0,16380000.0,1048380000.0
10101011620,3,Child,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10112023632,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,616390000.0,1260000.0,617650000.0
10112023632,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10104014035,1,Head,Male,50,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,247940000.0,1260000.0,249200000.0
10104014035,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
10101011625,1,Head,Male,24,literate,No,Diploma,employed,Single,160000000.0,0.0,0.0,0.0,160000000.0
